ROA_global,Margen_operativo,Endeudamiento,Liquidez,CashFlow,Bankrupt?
0.45898547671523904,0.2575490947314963,0.15094529708233376,0.44493777828004016,0.472764199880813,0
0.595579336654952,0.8688564383772386,0.11393414653267837,13.477968743702037,0.5357248120589686,0
0.5473045988934996,0.8688582568897419,0.09772811200144631,59.64886940921673,0.5220822418032154,0
0.5265941324105703,0.8686492751429578,0.14492202709340749,3.6733627554503916,0.5748688392569944,0
0.567902963598584,0.8686350655709729,0.12155523090723502,4.801425700771214,0.5628265136112414,0
0.397668516506222,0.8678119935747143,0.14338941781161785,4.2998974063165285,0.5446046395473787,0
0.5340490822481679,0.8686330403164814,0.13329646772380377,7.146129699820505,0.5364523047044619,0
0.6104379447981501,0.8686665984025277,0.12285854012038429,14.777695943899213,0.6085149837947673,0
0.6013691153272357,0.8689015927606724,0.1104762324420317,6.312912677213977,0.5807982534128864,0
0.5407471395013274,0.8686466458654546,0.1290350873774537,10.357940228358792,0.5549428506808657,0
0.5596384733599343,0.8686619852901329,0.12759634538004413,9.689669142380867,0.5536539785877297,0
0.5452147465472107,0.8686590920701754,0.1088790465760432,17.924635706573138,0.559387649221564,0
0.557753085548479,0.868776379710067,0.10828263484258771,10.700946592520472,0.565749860499229,0
0.5733758846577097,0.8686743780902396,0.10305695973188772,28.168811187896235,0.5920380161662336,0
0.5385438728479933,0.8687466548975823,0.13706517560515966,18.439005029503935,0.574819442377243,0
0.5390960740770491,0.86867644393439,0.15171516677843952,4.813286523965917,0.5599449657771387,0
0.562120394728162,0.8687127955304983,0.1285695186456787,6.712825834229364,0.573002938836169,0
0.5472955642022911,0.8686431584035517,0.14377365314281812,6.8588616712202874,0.5155860716338926,0
0.617464344889604,0.86867651029455,0.11804348536831161,14.181504731964399,0.574277974529238,0
0.5572084991666407,0.8686262755518502,0.12975083186896827,8.336624244481248,0.553660072831962,0
0.6184542340826846,0.8687974369075483,0.12733678784295244,6.822861452585714,0.5724006086003074,0
0.582933735779632,0.8687668547312309,0.136971437550471,5.8235879830235895,0.5773231901298613,0
0.5466711183153207,0.8686473430714114,0.11984601617020467,9.546928543181233,0.5625036939064806,0
0.5207306440288756,0.8689042029232606,0.21171504170118324,7.308245661505458,0.5325118480242746,0
0.6146848725522753,0.8687856784824887,0.12095539010588219,13.82482687122381,0.5577794566629324,0
0.6812840048036678,0.8688336025527986,0.13302097616988004,6.211918845185223,0.6175696689383763,0
0.5723742244579347,0.8687896839875408,0.13610824199124083,4.360775970395855,0.562455384985538,0
0.48558937824920334,0.868387214745872,0.1754221941085841,3.687600948882091,0.5369140829403644,0
0.5030726912100884,0.8685394264605423,0.10175590225007276,20.394855614411018,0.6245863132753039,0
0.5210015783862589,0.8685601998729954,0.1556194679494691,6.057421077044679,0.5488232123316167,0
0.6546603675671326,0.868864631349804,0.11381428872848297,21.665669457513328,0.51608018295146,0
0.57964219450509,0.8687072949591834,0.14051241417337287,3.8996228830691066,0.5836970002969527,0
0.5533283049264374,0.8686245531510267,0.14294516456683157,5.2689033981606705,0.5857927135715787,0
0.5492330537574354,0.8688893275842325,0.14283665404999094,10.365276755538469,0.6022320498924607,0
0.6023571388984313,0.8687776900344087,0.14609077604963874,5.341502103136174,0.562015406782539,0
0.3493047927370547,0.8681788521217153,0.3539696919730173,3.1769841974489923,0.5523174414898606,1
0.4794479783977253,0.8683445142922971,0.10996527183911999,11.840171160993597,0.566055312326844,0
0.597116011784167,0.8689021469903481,0.14142673757510357,8.83052396987288,0.5784327374206114,0
0.5305057318252401,0.868612013300554,0.11129239961891846,25.55371426747245,0.5643025228864941,0
0.5052584743955534,0.868448426885614,0.135052034551123,4.961961902339171,0.5790449186950833,0
0.5287995450183777,0.8685976968690857,0.1615464501498415,6.617690530463712,0.586959170858107,0
0.49046041917626804,0.868445656329235,0.17681300257008167,4.184379299547537,0.5476900543150703,0
0.5153378877946321,0.8686015118846524,0.14028631052259152,7.640485716898581,0.624768736172763,0
0.5894218559583241,0.8687496374882914,0.11051967551379115,11.993165393355959,0.620423565071535,0
0.5422365334850247,0.8688133374584357,0.09600959384048176,62.88910095052314,0.492697599208169,0
0.5552665858075937,0.8686000113099691,0.15095790974252615,6.165239662752588,0.5749960992634694,0
0.5512200447607126,0.8686934656086976,0.11780113325822679,14.141622995141946,0.5753161534074193,0
0.498219922323349,0.8685391428856137,0.09660690234417389,87.11313662066931,0.594803985996458,0
0.5012563882264134,0.868426599178219,0.17512014807442836,1.7711357092512845,0.576264646826131,0
0.5164693030512226,0.8685950151818633,0.12318280646489205,29.5392264676396,0.5492186936140709,0
0.4300459656193553,0.868274874728593,0.13863468553363792,5.063251389082252,0.5551797268933676,0
0.5195944989415343,0.8685674789908967,0.12265830213071517,6.7613534025050965,0.5462287750133477,0
0.49187129058393664,0.8681629245056554,0.1795615255229325,4.822259025825498,0.560032648921116,0
0.526294827431359,0.8685676177444952,0.14981639097833077,8.583648265879106,0.5395449899595574,0
0.537626730389515,0.8686169390635469,0.13126680581764505,7.551691576907872,0.5574157962742564,0
0.5728010791335892,0.8687732569759267,0.11765859482122072,16.781778682627934,0.5718018166434188,0
0.598700158938672,0.8687006873678427,0.1333896556234946,7.4782666907063655,0.5539868414592877,0
0.571343305159147,0.868694581071654,0.1212882621825803,8.948617238444331,0.5750340243231643,0
0.5275580275461027,0.8685926232722233,0.15186806155223678,8.861722943608116,0.5538810269546903,0
0.5343204686711626,0.8686037011440274,0.1500679155928327,7.345696041925692,0.5696036730569993,0
0.5754291316465571,0.8687644717094477,0.1251075793514691,10.51864351589794,0.548628858666376,0
0.5553893864340588,0.8687224687726323,0.10329348435400093,23.344503848964933,0.6423941005629069,0
0.5427724183060719,0.868591163570224,0.1293073966174992,9.612203115145077,0.5614781858152557,0
0.5300919600318283,0.868634159664533,0.13437044221067734,4.443515017658462,0.5798850213138237,0
0.5132606331524007,0.8681998184161137,0.19857028700950977,0.40505275260784185,0.566677421543325,0
0.5582809461432157,0.8687694235596086,0.12496187801097348,6.648940429556501,0.5648220585521296,0
0.5376955454433233,0.8687510749020513,0.0970124777849359,54.428216662392416,0.6219995238598344,0
0.5201935770644937,0.8686295838753905,0.14673815549838373,4.5941888384255245,0.5653752748733486,0
0.5701774359521142,0.868650450470459,0.1270772898156244,5.848547283351307,0.576783074892577,0
0.4917225284845217,0.8683859607024926,0.14454656711978356,5.1700458329554335,0.5652457679185884,0
0.5323894095611238,0.8686140253269804,0.13418523095083293,7.008327500610062,0.5554735836585003,0
0.640016973974007,0.868696748249851,0.10631282343174607,24.558058690579056,0.608440064378834,0
0.5802884411427837,0.8688474740736046,0.1211106266352495,3.6173768027174726,0.5840410983249124,0
0.536080183736611,0.8686265112917103,0.13765021299566335,5.799057688844002,0.5677064598968821,0
0.5770865600131316,0.8686705497320707,0.1246922874421697,9.137732284521514,0.5587336122813393,0
0.5430971608975247,0.8686583248093993,0.11392348909268572,12.264304906110318,0.5766443307672696,0
0.5671335326032573,0.8688397617871996,0.11461339006630837,3.216360316972074,0.5588688189273707,0
0.5436552880664897,0.8686312338872101,0.10847778397295406,18.83632083833436,0.5893671476517809,0
0.522555056586953,0.8686457551405428,0.14431683139185153,5.614506501600618,0.5555254280708793,0
0.5447258060943739,0.8686959869221357,0.16092989404598626,6.156874353519528,0.5666946839121157,0
0.569911811027367,0.868715765684917,0.12587203393667754,6.895897701009742,0.5805907637182267,0
0.545348748389694,0.8686792021146807,0.1380484847168559,7.0810564673775565,0.5507521895175026,0
0.6111288635933866,0.868680885367353,0.11971344286271608,13.928038335656503,0.6206910826070607,0
0.548758975574416,0.8686020520731362,0.13441550060812166,7.902151670479816,0.5576928453344143,0
0.5906177661077767,0.868747840115175,0.12967081310469397,6.411727861065902,0.5640006450871513,0
0.5833984003106483,0.8687824817711306,0.14451058767560426,5.5588713769502105,0.577747450822449,0
0.5552708725890613,0.8686480922107633,0.12250151192597043,6.116140433559333,0.5617708307070596,0
0.5280831147989846,0.8690167127575986,0.19538537477892903,7.582842959147713,0.5778612629804263,0
0.5823660367715217,0.868718831991904,0.11993453014759199,12.403354951363779,0.5611377155865059,0
0.6568736742822906,0.8687978286215442,0.11379201808142346,6.1303726633842945,0.5966259599183483,0
0.571939909774278,0.8687812841432853,0.14313625672022326,5.912827078386126,0.5712952859964497,0
0.4907944503415987,0.8683492034717523,0.16712981295296012,4.478704198670324,0.56769574953338,0
0.496261896162121,0.8685270646150904,0.1132457138221055,6.583681027649344,0.5616049146421727,0
0.524975385686803,0.8685752374440353,0.15157615917453557,6.724056251135646,0.575506915240713,0
0.6229199740806787,0.8687751564794007,0.11206614471708305,20.811670107886147,0.581388958276804,0
0.586851806080095,0.868683857112002,0.14664120622255453,3.9389876438358358,0.559387823614531,0
0.545595587075134,0.8686068333774517,0.16258531268107498,4.500797916309235,0.574585399606251,0
0.6279733077452924,0.8690824517830046,0.1312101075279816,8.3926781028019,0.5775068781725163,0
0.5600803653317697,0.8686909947350939,0.12699729423138947,10.219672329964505,0.5628271783519784,0
0.5297046131055304,0.8686270465045852,0.12035615935286954,19.525733028875436,0.5477089998385439,1
0.4916217349135777,0.8683306782795063,0.1228358618573826,5.074192612429451,0.5729486281885426,0
0.6090295762180693,0.8690212972893844,0.13639937948800585,8.760926618841157,0.576027707702243,0
0.5438465469282346,0.8686528674488293,0.1156552234574047,28.913001175730095,0.578921206146608,0
0.491307633004616,0.8680102994678337,0.1253544969987106,3.6341417752330982,0.555906727191754,0
0.5279330602708731,0.8685768138042,0.15911323837986063,5.8583581697004465,0.542066212397632,0
0.5575970148991553,0.8686773001832567,0.16356871857025834,5.5030405818488095,0.5586466656402806,0
0.5206301695643835,0.8685401135134557,0.17045055270911433,2.8153656606051,0.579468378340729,0
0.5027355467852946,0.868512724016869,0.13106118303353026,9.032910299615256,0.5703242712707254,0
0.6151542134351996,0.8688837566832713,0.10714494343552161,15.713509878269928,0.6084905503889487,0
0.50795996746797,0.8685473882881963,0.12456929600989376,9.958463281608564,0.5554219752358903,0
0.5528689990028033,0.868586794781539,0.1510965662664166,6.286475438980937,0.5684948403973147,0
0.5905605063314027,0.868783738768036,0.10885765225344397,20.421285367311512,0.5765279831474547,0
0.49689044463838633,0.8684811787431833,0.09943954954002994,49.03064197661195,0.6050327942929073,0
0.567085141712124,0.8687506828384967,0.16139679750098365,1.1423018035479808,0.568447236891758,0
0.485821517122868,0.868386678318834,0.12556841690855788,24.30264777000919,0.5300665008514677,0
0.5216514629211727,0.868562618839713,0.12880738392119737,5.781498747030514,0.5707937051963671,0
0.45203605579973666,0.8683555427804294,0.11876188067153019,8.629369518228872,0.567168524762542,0
0.4752363971676994,0.86799343644314,0.19318211425544196,4.865391355554426,0.555211067734744,0
0.539704871912056,0.8686111465772118,0.14238198162912183,10.972619921975799,0.5681901956052297,0
0.526071410310328,0.8685610606141759,0.12631018473472397,7.608841195375118,0.5699121387585944,0
0.5470491132531524,0.868717889158139,0.1206779376669775,15.393137180945054,0.5641954486670467,0
0.6246156246464444,0.868746173635352,0.13067354253965166,7.912634509647845,0.562497980177297,0
0.567360348586188,0.8687033816607054,0.1176914627261449,11.344665952955033,0.5607822879618963,0
0.515609550870129,0.868573679470782,0.15451628510578153,8.37306147385987,0.5548938397366266,0
0.553221418008046,0.8686670584179947,0.1486601122189972,5.563786316369732,0.556454702972817,0
0.5673975339904034,0.868696108003835,0.1405837952670446,7.662671989926389,0.600127202658148,0
0.612152519848734,0.8688240846620073,0.10950863322039633,20.52272721922302,0.567443744818256,0
0.6203994472851226,0.8686638856386274,0.11983542903087374,13.168257065354068,0.5791096093009093,0
0.5366685723226853,0.8686567716945973,0.12955641759690514,5.176020812769959,0.5705695192219641,0
0.5785424057542337,0.8687878733990836,0.16527252040785054,1.015944107638223,0.5784487739478197,0
0.4567113241503127,0.8680163614916191,0.213597622571064,0.2452128019967857,0.5429311157436247,0
0.5611788575906532,0.8688320462158847,0.11953600316081626,14.41832718898411,0.5532026488204748,0
0.5326750472276905,0.8687480119639187,0.09843403034381874,43.62092371067007,0.5119569382382557,0
0.5149551556148474,0.8685508478589363,0.14782001704352393,2.8677016333814955,0.563910802581699,0
0.5713959617797696,0.8686756705948456,0.12413219587930364,7.069614379658041,0.5990607152285364,0
0.5082354164844599,0.868479176894831,0.13807118617753297,5.01044180787426,0.5509424253828724,0
0.4900076189439104,0.8684807043055524,0.1379181831758225,5.519266928011228,0.5584992380985834,0
0.6400508183538484,0.8687090042310683,0.10715649077291851,23.87547560786909,0.5971120855814314,0
0.6444884007271077,0.8690450632837267,0.1101174093462327,5.186208802390082,0.5712207277558267,0
0.5375418552720737,0.8686389264271154,0.13424340069121546,8.184573497255897,0.5656963325042913,0
0.550974259797252,0.8686439544320746,0.12629944308384133,8.661755444657862,0.56276357115851,0
0.6095525026359324,0.8687860832513442,0.10950810735428822,17.2632441253174,0.576231987911043,0
0.5557694318681007,0.8688073797579764,0.12533264389874685,2.491283770206058,0.5715480198667707,0
0.590801820653383,0.8687416680240027,0.11099817805644384,17.392578699359166,0.5713071567455937,0
0.5128330067720127,0.8685705802633943,0.1506933657557237,6.868412129786397,0.5586551026737441,0
0.540098347968843,0.868647815534268,0.15179036349373026,4.300722215741802,0.5667294323084823,0
0.5592952761743066,0.8686801457744221,0.13054746861426444,6.792633149062818,0.5687789881232019,0
0.5361764798080214,0.8686475621151851,0.13894121171562537,6.63129199976422,0.5633080820783793,0
0.6407507313996054,0.8687192378036808,0.11766920591436136,9.815496034153146,0.583737760384678,0
0.5373555735738224,0.8685881798266347,0.13217185171367882,7.8783654336574545,0.5669376337381906,0
0.5607504608745316,0.8687115179959237,0.12405433322229058,6.702123071528037,0.5745847952305813,0
0.5685129203668997,0.8687437599842637,0.13051396142527186,9.062351597597914,0.6051430510564967,0
0.5463486361100666,0.868642997742498,0.12736974305164292,6.5185435455869944,0.5652550738590777,0
0.5306337746437416,0.8690014559973447,0.18472066899393877,7.9911244638765035,0.5816458496916256,0
0.588068054386924,0.8687637724754946,0.11715097736765794,14.215623830673305,0.5951494446883496,0
0.6025175666437297,0.8687290536349764,0.1110856580696712,6.344201631219293,0.59836391561817,0
0.5438212781495344,0.8687399271819319,0.14149868927908277,6.812362898995881,0.5391258514413306,0
0.4984654221542073,0.8685650195847883,0.16272606490816274,4.379535485458138,0.5610630673231359,0
0.5197688917039583,0.8685601261372536,0.1077733896969591,11.016263073555885,0.5956335967607987,0
0.53026178841592,0.868615140035503,0.14601610349198915,6.18964687782612,0.5797525034939737,0
0.608943212864051,0.8687865317893936,0.10999773801625062,21.87324103304575,0.5742250832018504,0
0.57263765199938,0.8686207400646196,0.14853722983029002,3.606439151484066,0.6038650586505584,0
0.5215260257712213,0.8684931722112633,0.16363547551053723,4.330488292182046,0.5811747343261406,0
0.538322928789902,0.868734935829281,0.1314494862758937,7.47983641226364,0.5204169000404284,0
0.5645047953980546,0.868714504984875,0.1281053723062678,5.491747143364322,0.5912714878034663,0
0.7428321095738251,0.8687571444210963,0.15058165671330617,3.588742459978957,0.6053458060795519,0
0.4543315834961373,0.8663106237175846,0.16397478150141112,2.581255700875466,0.547613216008336,1
0.490385590700218,0.8684319541113403,0.1352850468246448,4.869159589662849,0.5460860260397394,0
0.5940194626651544,0.868836518340511,0.1313012447758122,12.419505357065933,0.5608769437283421,0
0.5302364441288393,0.8686317594888013,0.11604041074644073,37.25713527558037,0.5631803418711683,0
0.4981638470072293,0.8675786388500932,0.1242218228909076,2.9666384932706786,0.5542351310655106,0
0.486019068076174,0.8684572335671309,0.18186175711276245,6.192644850845121,0.5719354850685353,0
0.5650737603303567,0.868713083935619,0.15507129127089986,5.8269051908911464,0.5568651691268566,0
0.5531561149748964,0.8685949559302757,0.1363417763524031,4.754953464491603,0.5940404631807242,0
0.42577844464000103,0.8682617575532877,0.129239101391988,9.327017359901069,0.621725775044787,0
0.623444496998967,0.8689635202773186,0.11026944942222773,14.009105599716987,0.5683834491708983,0
0.5343504086114536,0.8685776593150031,0.13936486707147142,12.479397122258069,0.5404088285745913,0
0.5785854776684273,0.8686571785886376,0.14556630972657628,7.112721428529206,0.5694567623360337,0
0.564522823690828,0.8687432962727323,0.1151062840918247,17.760050659540006,0.5807407733950137,0
0.5004214711363614,0.868519328513775,0.09750392265285851,55.842550817809474,0.4318823620841166,0
0.5728404385070133,0.8687716816330607,0.1569144769891042,4.618355991712967,0.574102463161847,0
0.46980619458891804,0.868220932642874,0.12843345181440644,6.675609351510949,0.5318696423119034,0
0.5263861473168353,0.868577052736962,0.13126664883047004,5.592046313901003,0.558172680388585,0
0.5218272607348247,0.8686055821290363,0.11530444679243694,7.285009850789744,0.5765983491588013,0
0.4856640887961207,0.868110017601079,0.1896723175261068,6.172471077556266,0.5705937991423813,0
0.5160628065160237,0.8685781326507701,0.1514359571185927,8.834352077222643,0.5643722207050983,0
0.511590898968365,0.8685072269887916,0.12867114539009342,6.531736616225303,0.562836423089494,0
0.5458363661746569,0.8687168013623053,0.1260516855917679,13.499503144864791,0.5708828044786317,0
0.6096593426254073,0.8687384193060986,0.14290768005812018,13.005583886231772,0.5491265089026229,0
0.5532369873531854,0.8686713146367934,0.12833113018689624,10.87011937180427,0.568589884167239,0
0.5425439975502394,0.8686579762554393,0.15870921621421988,7.8682883898636895,0.5590049536599343,0
0.533956876879884,0.8686134828648177,0.1364937601312683,7.768588228706882,0.5636629764590947,0
0.5989040642710867,0.8687632315469974,0.1438229552595883,7.642365600534985,0.5681128949125643,0
0.6111241950394263,0.8688443302128883,0.10682111348266536,26.039563213681927,0.667747192778236,0
0.644476086051052,0.8686883759749969,0.13740342637059155,9.079979438912925,0.5900743647038686,0
0.5346000621400829,0.8686446315242563,0.1386697008139039,7.022567289432547,0.5455539205951278,0
0.5923890430634239,0.8687593166695936,0.15123418693691373,2.728338515686228,0.6065612984113047,0
0.5497097567900907,0.8686187527052199,0.16088969307712145,0.6296676627420782,0.5852773241029233,0
0.571691675940158,0.8689343404918214,0.11806569672605483,7.978018694112239,0.5491042417926822,0
0.5440532998343617,0.8687908990014833,0.10040419686526009,36.981509107436956,0.546267567066618,0
0.523334883182553,0.8685884491327442,0.14466892099260556,2.6805438630090426,0.5662415881210913,0
0.574973895170004,0.868673613503174,0.11861826132389554,9.911704956354129,0.586774211303635,0
0.448495501900187,0.8680909830394606,0.14628568195525646,2.232745198255574,0.5592612810392503,0
0.5256203586936964,0.8686069912231297,0.1359687621545457,6.60945434629471,0.57221385355698,0
0.6627300656091913,0.8687160863418972,0.10433795540050306,35.01862864807089,0.5938323562419257,0
0.576295344158384,0.8688577230477197,0.1174922813075117,6.667337770344249,0.5889653721486571,0
0.5397352870413403,0.86865819146763,0.13125563627186806,7.95240598918727,0.578888705784672,0
0.5595190579913457,0.8686656006496523,0.1240320609284894,7.809242390789391,0.570774674374281,0
0.5674780706602847,0.8687115787503731,0.11485500832481871,12.375767977779768,0.578662457433423,0
0.5541881239281876,0.868776280221652,0.12608506983506557,4.116231489655248,0.5747154826405799,0
0.5682707494369826,0.8687265418544258,0.13019507255564197,8.398952358602486,0.5583712774596507,0
0.4869689436800367,0.8682770215576082,0.1551497609965202,5.766211611136878,0.5484159577766347,0
0.5233946294799644,0.86856836331414,0.15026785519300653,3.6635588328154296,0.565576249971287,0
0.5515073812656369,0.8686750457807818,0.13865794558583314,7.570256508347248,0.5740225621990753,0
0.5336298818496623,0.8686338919523277,0.13876495160248767,7.27576319519236,0.5657267291987417,0
0.6385985853697673,0.8687362614781334,0.11057418605097534,22.230528930797394,0.6283881017930253,0
0.5520773384058634,0.868606526026806,0.14271751519661746,11.376082466588743,0.5517301237554361,0
0.5707840618643707,0.8687394858360861,0.13019461575128113,5.755972173224006,0.5722871152239156,0
0.5824112459524646,0.8688112648349643,0.13680779242104102,6.8987823882892805,0.5691704195872307,0
0.6120527831436283,0.8687736332939306,0.1330894043185329,9.02924764235276,0.5671944465850877,0
0.527540287792,0.8689211241500286,0.1823055466756129,8.228247669539341,0.5685191977314757,0
0.6010749444256943,0.8687834521683161,0.11923674519228254,12.150406542130627,0.588752815171664,0
0.6029890245149171,0.8687247685426632,0.11455840295504467,5.853753848621447,0.5735005138894179,0
0.5457969166495706,0.8687896741334242,0.1339774641774476,18.675390401210553,0.5778734588069973,0
0.5017270764974673,0.8685394160551368,0.15614115915789353,4.4771383476379265,0.5623074102395004,0
0.5108353288145356,0.8685472099677248,0.1240877822021589,5.717321990906036,0.5646448136733353,0
0.5288816039864667,0.8686076251146139,0.1378598569619073,8.324834900151819,0.5692887545113234,0
0.5412276746090113,0.8686108620994576,0.10684229681510064,25.516083462537377,0.5997623718090936,0
0.5818540740231977,0.8686772777165679,0.15243707795788167,1.8037608485383296,0.578014926159666,0
0.5679743437639703,0.8686712056895289,0.16612298770759704,11.750973545336288,0.5745489977861177,0
0.592055195341719,0.8688068669897794,0.12358490938749073,11.794586499525309,0.5951428613704324,0
0.5775194195478403,0.8687745921348083,0.1334578558582398,5.022133544937453,0.57555406262181,0
0.5728920846580428,0.8686720961668438,0.16775145395682647,14.964819098612477,0.586775586450479,0
0.5286870173508224,0.8686560348012654,0.15652185486306233,2.7144661054793726,0.5775900607404597,1
0.4265996317431153,0.8683776242441646,0.15275709877822374,3.8158559574556565,0.54627071768473,1
0.5105684843867867,0.8685709795634015,0.1306269550114379,4.838079941718228,0.5632702206448904,0
0.6298192235904326,0.8689724487842853,0.12843399268636627,10.871414094139903,0.5825104116855956,0
0.5300521078317533,0.8687006117789423,0.12241253964077163,22.005269833076007,0.561656196006069,0
0.5404848489881897,0.8757940534249863,0.11563348295092762,4.389832415905689,0.5588039065699674,0
0.5176343540409917,0.8685682230180692,0.1672795448180864,6.580239488554096,0.5416783342353116,0
0.5653007954236706,0.8686977239113977,0.1517269281239246,5.644684379938031,0.5745132361732394,0
0.5678440540755103,0.8686216884630794,0.1287506505032476,6.9732963465068485,0.5792573018404327,0
0.5063442765778317,0.868596151493035,0.15735075381704722,5.805445409647875,0.508079597921118,0
0.6370134898837343,0.8690307273142023,0.11295062674590893,13.564387406030654,0.5908145719054777,0
0.5168829363997507,0.8685476407351403,0.13572524927168875,10.553665351352283,0.566014164338592,0
0.5682034368809811,0.8686306166657977,0.139046185959531,8.822082018138069,0.575033975584688,0
0.597491307316596,0.8688308890955666,0.11666629312005448,16.466082035913693,0.596772999328677,0
0.5655757949904324,0.8687548357435927,0.1509072254892839,3.3653771817413447,0.5772702338866044,0
0.504873555083869,0.8685501377767176,0.13010351374416454,5.6218830118811995,0.555096765575505,0
0.5646752475511397,0.8687746496953034,0.1148768027372874,20.215126111546013,0.5824309601504243,0
0.603309026425152,0.8687581867231025,0.17041986754298075,1.5243463269816546,0.5935813250022773,0
0.5250990268222783,0.8685811688583754,0.13344685346667018,6.081579219685591,0.5589610901357753,0
0.554374473927685,0.8686957896812033,0.11017159953156043,12.269390404731858,0.58050616631359,0
0.4842665390651953,0.8677633323961235,0.18320564446418572,8.391396334199102,0.5511902568837851,0
0.520154309386159,0.8685834682479904,0.14407654512105336,10.102287567546895,0.5542727146153573,0
0.5194794948631133,0.8685490535318378,0.13602768753992842,6.493464242730747,0.553388820918653,0
0.5198674491972687,0.868640071355891,0.13100357353140824,11.1789804698784,0.5537962535567403,0
0.601025347522854,0.8687556188201814,0.13916528380087848,11.85464594142852,0.5676712570939787,0
0.5518591412764606,0.8686752260351783,0.11863993977664622,13.865100569927206,0.5874876085784093,0
0.5296223925691763,0.8686326766257603,0.14633541977737044,8.659063000431487,0.5467526097148057,0
0.47524309640921736,0.8683911506089715,0.15840085536152113,5.528547594551681,0.5398110611898973,0
0.6234295627513741,0.8688354463828306,0.11880579259950746,14.744355772359052,0.6128950086964203,0
0.5921821458399443,0.8688138055381934,0.10760010107138313,25.193659928147014,0.56717258195977,0
0.6690053257725529,0.868735578552449,0.1309241567559184,9.300832146919069,0.5760498407947733,0
0.5522545780017044,0.8686854751271733,0.1532174015931293,12.946829803831266,0.5932828598828364,0
0.6032969259396244,0.8687673286071727,0.12739287467782212,2.5509316429630458,0.5982766423621227,0
0.5827142648699476,0.8687191579182634,0.14331678063984946,1.5977303403137635,0.6195416448128354,0
0.5805853466087606,0.8690960676947893,0.13321598959136563,15.777273739688285,0.5892358815158533,0
0.553138268645159,0.8688472625002303,0.09962187781531211,48.32595350285912,0.5723120749911307,0
0.5291544361635867,0.868615441091425,0.14174875761995046,3.6470152035879106,0.563189440632491,0
0.5745806844703637,0.8686694114704269,0.11857376763538313,9.611450781668433,0.5426494472824784,0
0.49989388532679097,0.868528693461282,0.1436176045508831,3.431698183177536,0.561710047490581,0
0.5318732863859796,0.8686144367040717,0.13630725356251594,6.628248447816855,0.5824048463795134,0
0.6743871584789827,0.8687515139517531,0.10468301226603254,37.9775927180172,0.5946114360291327,0
0.581146369440592,0.8689006933769997,0.12076631197112482,7.1478025550985675,0.5817538924585963,0
0.5446754233180483,0.868661806693467,0.133447375146483,6.193131978234417,0.5574844851367067,0
0.5788103966300583,0.8687048592704277,0.12629953199466867,6.407117110460798,0.5662869904270716,0
0.5831254487238057,0.868734532469302,0.12331584858891777,18.767890283218303,0.5673009504887263,0
0.5645500968352594,0.86889725752388,0.12809436664325888,6.823403277030523,0.5712117842095054,0
0.5659283961046363,0.8687529007725606,0.13034185819945032,10.607320124925998,0.572214462869899,0
0.5044272088399413,0.8684767195548314,0.15623360660873606,5.868019754659715,0.5574334867193488,0
0.5011526997079526,0.868440928565334,0.15177812865822435,3.3874898729801384,0.5603593845148284,0
0.5536696654528344,0.8686959366740558,0.1377080272889701,8.456118932472517,0.573621111278302,0
0.5317416453955958,0.8686299116758901,0.15117132437748024,8.807214976962056,0.5684905506627848,0
0.5409743627836964,0.868667776300421,0.103003028043129,23.384551102762284,0.5544095263204687,0
0.5543897043659717,0.8686250906463879,0.16233585603317693,17.25160259497889,0.5798392191062497,0
0.5435693889300177,0.8687174612575302,0.15009221216196786,6.344641848671545,0.6136523407905701,0
0.5733239571087497,0.8687995703877295,0.13274452150578134,11.782113305713029,0.588197266597257,0
0.638048726852122,0.8688163923953446,0.13116453556098212,11.628692204829767,0.5834385263438507,0
0.529976324740015,0.8689510773003457,0.18529485673294024,7.482636287117082,0.5548361332676547,0
0.611041474560626,0.8688074037962291,0.11509605390301991,15.956684156844117,0.5682375438835533,0
0.5602706102265134,0.868637554274005,0.1264685710134865,7.130115928879188,0.6054516019407837,0
0.5482236094652096,0.8688067889940992,0.13088966085619924,9.628931772136879,0.543421670453858,0
0.5004454162696287,0.868533780258813,0.15704825709507977,4.1050564302409995,0.5748164104897601,0
0.5172189011678604,0.8685483079779943,0.13709943339748518,4.188248687496187,0.5641044062173006,0
0.5140441146588693,0.8685818363792367,0.1361436743336183,8.75933843796253,0.5930612383835933,0
0.5604549792244823,0.86868612187287,0.10264773903783603,41.835760180492336,0.5975625626880458,0
0.5531357871649564,0.8686043926814992,0.15603587128065066,3.1490632570780703,0.5612311870087318,0
0.5701261290946831,0.8686468469413297,0.1726016453576675,7.3713755684668545,0.5817221912697671,0
0.5801727674602973,0.8686982835058666,0.12225628394146675,12.897361104175557,0.5639077072338773,0
0.6115060502165033,0.8688527614360306,0.12054423834974064,9.4795610420674,0.5934173122240437,0
0.5475680951810796,0.8686559532709524,0.16711719864161637,29.40167353685175,0.6339552036790496,0
0.4694922165978426,0.8684424480078047,0.1492067345329614,5.511896795394294,0.5528694207244381,1
0.4785785841175647,0.8684652666334913,0.1679137168879662,3.9786338684674187,0.570634265611682,1
0.497997999195079,0.8685477556914044,0.16620975265059204,7.6916514916018155,0.574353103753202,1
0.486963251198385,0.8644081388199331,0.13388440049763742,4.06162559621168,0.5561261036108216,0
0.5982457983128396,0.8688872155354735,0.12210038340486035,11.693426622966259,0.5900423493463599,0
